#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000314	3593	3887	3	BH-22-2,BC-20-1,BH-20-2	BC-26-1,BH-22-1,BH-26-2,BC-22-1	0.8193832599118943	0.7253521126760564	0.265625	0.7735849056603774	0.18461538461538463	0.6956521739130435	0.7325102880658436	0.8375	0.22580645161290322	0.8065268065268065	0.8	0.28125
Sc0000314	25193	25554	3	BH-20-1,BC-26-2	BH-26-1,BC-22-1	0.5614035087719298	0.7692307692307693	0.19230769230769232	0.6363636363636364	0.41935483870967744	0.7609756097560976	0.6551724137931034	0.9166666666666666	0.16666666666666666	0.6122448979591837	0.648936170212766	0.45454545454545453
Sc0000314	26310	26538	4	BC-22-2,BC-26-2,BH-26-1	BC-20-1,BH-20-1,BH-22-1,BH-22-2	0.25	0.39285714285714285	0.4	0.7	0.5	0.8153846153846154	0.34328358208955223	0.2727272727272727	0.034482758620689655	0.3185840707964602	0.8098591549295775	0.4588235294117647
Sc0000316	1879	2111	3	BC-26-2,BH-26-1	BC-20-1,BC-22-1,BH-20-2,BH-22-1,BH-22-2,BH-26-2	0.55	0.5887850467289719	0.49	0.8571428571428571	0.6530612244897959	0.8848758465011287	0.6298701298701299	0.5882352941176471	0.45161290322580644	0.5805084745762712	0.8838174273858921	0.6268656716417911
Sc0000316	2992	2999	4	BC-26-2,BH-26-1	BC-20-1,BH-20-1,BH-22-1,BH-22-2	0.0	NA	0.4666666666666667	0.7	0.7567567567567568	0.9931972789115646	0.0	NA	0.06896551724137931	0.20454545454545456	0.9722222222222222	0.4918032786885246
Sc0000323	3677	3980	6	BH-20-1,BH-26-1,BC-20-2,BC-26-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.7407407407407407	0.8643410852713178	0.22	0.6962025316455697	0.5	0.8666666666666667	0.79375	0.8478260869565217	0.36666666666666664	0.7780821917808219	0.868421052631579	0.5402843601895735
Sc0000326	188298	188524	3	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BC-20-1,BH-26-2	0.5454545454545454	0.8166666666666667	0.6296296296296297	1.0	0.5757575757575758	0.9340659340659341	0.6716417910447762	0.7358490566037735	0.3953488372093023	0.6875	0.9017857142857143	0.5783132530120482
Sc0000326	188881	188920	3		BC-22-1,BH-22-1,BH-26-2	0.7755102040816326	0.9807692307692307	0.27450980392156865	1.0	0.7894736842105263	0.9705882352941176	0.9193548387096774	0.9622641509433962	0.16666666666666666	0.9076923076923077	0.9146341463414634	0.6266666666666667
Sc0000326	319994	320161	3	BH-22-2,BH-20-2	BC-22-1,BH-26-2,BH-22-1,BC-26-2,BH-26-1	0.8095238095238095	0.7616580310880829	0.6162790697674418	0.853448275862069	0.6666666666666666	0.7600896860986547	0.7904191616766467	0.879746835443038	0.48484848484848486	0.7991071428571429	0.7760736196319018	0.6264367816091954
Sc0000329	131981	132435	4	BC-20-2,BC-26-2,BH-20-1,BH-20-2,BH-22-2,BH-26-1,BC-20-1	BC-22-1,BH-22-1	0.3	0.5241935483870968	0.03286908077994429	0.18493150684931506	0.08050847457627118	0.6283185840707964	0.5388349514563107	0.711340206185567	0.015934065934065933	0.3185483870967742	0.7627118644067796	0.11367380560131796
Sc0000331	333569	333760	3	BH-26-1,BC-26-2	BH-22-1,BH-26-2,BC-26-1	0.7375886524822695	0.7222222222222222	0.16666666666666666	0.8235294117647058	0.5287356321839081	0.8505747126436781	0.7614678899082569	0.8762886597938144	0.2692307692307692	0.8	0.9075907590759076	0.43119266055045874
Sc0000331	335338	335509	3	BC-26-2	BH-22-1,BH-26-2,BC-22-1	0.8356164383561644	0.7931034482758621	0.2894736842105263	0.7209302325581395	0.4142857142857143	0.8333333333333334	0.7945205479452054	0.8666666666666667	0.17777777777777778	0.6457142857142857	0.8108108108108109	0.3917525773195876
Sc0000333	17831	18117	7		BC-22-1,BC-26-1,BH-26-2,BH-22-1	0.8228782287822878	0.919431279620853	0.125	NA	0.4639175257731959	0.9844559585492227	0.9205955334987593	0.948936170212766	0.0	0.8451776649746193	0.9689922480620154	0.5099337748344371
Sc0000333	34949	35163	4	BH-26-1,BC-26-2	BC-22-1,BH-22-1,BH-22-2	NA	NA	0.14285714285714285	NA	0.7727272727272727	0.9939759036144579	NA	NA	0.058823529411764705	0.125	0.9826086956521739	0.7980769230769231
Sc0000334	127078	127091	3	BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8988391376451078	0.8893280632411067	0.6953125	0.8928571428571429	0.6631578947368421	0.8888888888888888	0.8933333333333333	0.8952702702702703	0.5	0.90625	0.8940092165898618	0.6438356164383562
Sc0000337	111732	112062	4	BC-26-2,BC-26-1,BH-26-1	BC-22-1,BH-22-1,BH-22-2,BC-20-1	0.37272727272727274	0.5428571428571428	0.0	NA	0.5447761194029851	0.8043478260869565	0.36507936507936506	0.5454545454545454	0.0	0.3357664233576642	0.8181818181818182	0.5041322314049587
Sc0000340	46879	46899	3	BH-20-1	BH-22-1,BH-26-2	NA	NA	NA	NA	0.4166666666666667	NA	0.9245283018867925	NA	0.034482758620689655	0.6170212765957447	0.9130434782608695	0.0
Sc0000342	12807	13129	3	BC-26-2,BH-26-1,BC-22-1,BC-22-2,BH-26-2	BC-20-1,BC-20-2,BH-20-1,BH-20-2,BH-22-1,BH-22-2	0.11009174311926606	0.12844036697247707	0.5652173913043478	0.708029197080292	0.6137184115523465	0.8466666666666667	0.13333333333333333	0.017241379310344827	0.2392638036809816	0.12560386473429952	0.8566978193146417	0.5754985754985755
Sc0000358	283997	284450	4	BC-20-1,BC-26-2,BC-22-2	BH-22-1,BH-26-2,BC-26-1	0.8863636363636364	0.8837209302325582	0.6923076923076923	0.9242424242424242	0.3448275862068966	0.875	0.7236842105263158	0.92	0.2	0.7613636363636364	0.8260869565217391	0.16393442622950818
Sc0000358	286505	286677	4	BC-22-2	BC-22-1,BC-26-1,BH-26-2	0.7678571428571429	0.7692307692307693	0.44680851063829785	0.9636363636363636	0.17543859649122806	0.9722222222222222	0.8727272727272727	0.896551724137931	0.47058823529411764	0.8202247191011236	0.9433962264150944	0.30952380952380953
Sc0000359	212379	212621	3	BC-26-2,BH-26-1	BH-26-2	0.4	0.6774193548387096	0.36538461538461536	0.8	0.3972602739726027	0.7798165137614679	0.6144578313253012	0.8	0.2857142857142857	0.5079365079365079	0.6929133858267716	0.28703703703703703
Sc0000363	254403	254646	4	BC-26-2,BH-26-1	BC-22-1,BH-20-1,BH-22-1,BH-22-2	0.012345679012345678	0.0	0.014184397163120567	NA	0.18214285714285713	0.8064516129032258	0.011111111111111112	0.0	0.03409090909090909	0.04807692307692308	0.7722772277227723	0.14324324324324325
Sc0000363	303252	303460	3	BC-22-2	BH-26-2	0.14285714285714285	0.0	0.5769230769230769	0.9411764705882353	0.0	NA	0.0	NA	NA	0.0	NA	0.0
Sc0000363	304769	304996	6	BH-20-1,BC-22-2,BC-22-1	BC-26-1,BH-26-2	0.4827586206896552	0.4098360655737705	0.7676767676767676	0.9139784946236559	0.04054054054054054	NA	0.47474747474747475	0.4	0.4358974358974359	0.42857142857142855	NA	0.023809523809523808
Sc0000363	308545	308665	4	BC-22-1	BH-26-2	0.6666666666666666	0.660377358490566	0.7272727272727273	0.75	0.12	NA	0.6222222222222222	0.5263157894736842	0.6904761904761905	0.47540983606557374	NA	0.0
Sc0000363	311219	311391	4	BC-22-2	BH-26-2	NA	NA	0.6944444444444444	0.9615384615384616	0.0	NA	NA	NA	NA	0.3076923076923077	NA	0.0
Sc0000363	311649	311814	5	BC-22-1,BC-22-2	BC-26-1,BH-26-2	0.8333333333333334	1.0	0.8	0.759493670886076	0.011627906976744186	NA	NA	NA	0.25	0.3055555555555556	NA	0.0
Sc0000369	98072	98098	3	BC-22-2,BH-26-1,BC-26-2	BC-20-1,BH-26-2,BC-22-1,BC-26-1	0.2840909090909091	0.5098039215686274	0.16666666666666666	0.4838709677419355	0.125	0.5466666666666666	0.42	0.4032258064516129	0.125	0.4098360655737705	0.6	0.25510204081632654
Sc0000369	260750	261008	3	BH-26-1	BC-22-1,BH-22-1	0.6086956521739131	0.9444444444444444	0.029411764705882353	NA	0.38461538461538464	NA	0.7586206896551724	0.9166666666666666	0.0392156862745098	0.48484848484848486	0.8636363636363636	0.3611111111111111
Sc0000369	263815	263968	3	BC-26-2	BC-20-1,BH-20-1	0.4642857142857143	0.32	0.7575757575757576	0.8	0.7371794871794872	0.8535353535353535	0.3780487804878049	0.625	NA	0.5263157894736842	0.7521367521367521	0.7008547008547008
Sc0000372	104966	104983	4	BH-26-1	BC-22-1	NA	NA	0.0967741935483871	NA	0.3181818181818182	0.8	NA	NA	NA	NA	1.0	0.4583333333333333
Sc0000374	95002	95452	5	BC-26-2,BH-20-2,BH-26-1,BC-22-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.8472668810289389	0.870253164556962	0.5271317829457365	0.9049180327868852	0.7725040916530278	0.9246467817896389	0.85941893158388	0.9347826086956522	0.5211267605633803	0.8620876149269876	0.916083916083916	0.7196110210696921
Sc0000380	1532	1555	4	BH-20-1	BC-26-1,BH-26-2,BC-22-1,BH-22-1	0.7209302325581395	0.7251908396946565	0.3177570093457944	0.8142857142857143	0.0963855421686747	0.6842105263157895	0.8359375	0.8289473684210527	0.2923076923076923	0.6706586826347305	0.75	0.12380952380952381
Sc0000380	3472	3489	3	BC-20-1,BH-20-1,BC-26-2	BC-22-1,BH-22-1,BH-26-2	0.9344262295081968	0.9375	0.17142857142857143	0.7333333333333333	0.7692307692307693	0.8461538461538461	0.9649122807017544	NA	0.2903225806451613	0.8320610687022901	0.8611111111111112	0.6701030927835051
Sc0000384	110742	110805	3	BH-22-2,BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.6351351351351351	0.575	0.19230769230769232	NA	0.0	0.8888888888888888	0.7948717948717948	0.46153846153846156	0.25	0.6702127659574468	0.8809523809523809	0.3103448275862069
Sc0000384	111075	111126	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1	0.6666666666666666	0.8333333333333334	0.2	NA	0.23076923076923078	0.9880952380952381	0.6666666666666666	NA	NA	0.4090909090909091	0.9759036144578314	0.6
Sc0000386	110484	110726	3		BC-22-1,BH-26-2,BH-22-1	0.9841269841269841	0.9210526315789473	0.3	1.0	0.6666666666666666	0.9583333333333334	0.890625	0.7777777777777778	0.2222222222222222	0.9481481481481482	0.9795918367346939	0.47058823529411764
Sc0000386	111620	111944	3	BC-26-2,BH-22-2	BH-22-1,BC-22-1,BH-26-2	0.8306010928961749	0.7433628318584071	0.3888888888888889	0.7301587301587301	0.6065573770491803	0.871244635193133	0.8358974358974359	0.9420289855072463	0.3235294117647059	0.8598726114649682	0.8203125	0.6153846153846154
Sc0000391	169186	169335	3	BC-26-2,BH-26-1	BC-20-1,BC-20-2,BH-20-1,BH-22-2,BC-26-1,BH-26-2	0.6103896103896104	0.3225806451612903	0.5	1.0	0.7333333333333333	0.9497716894977168	0.42857142857142855	0.7352941176470589	0.6666666666666666	0.6216216216216216	0.9317073170731708	0.6636363636363637
Sc0000400	193270	193364	3	BH-26-1,BC-26-2	BC-26-1,BH-22-1,BH-26-2	0.7164179104477612	0.7578947368421053	0.6666666666666666	0.8985507246376812	0.5308641975308642	0.9117647058823529	0.8	0.8080808080808081	0.32	0.6446280991735537	0.9204545454545454	0.6036036036036037
Sc0000401	282411	282558	4	BC-20-2,BC-26-2,BH-20-1,BH-20-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2	0.5945945945945946	0.7532467532467533	0.1320754716981132	NA	0.25	0.8666666666666667	0.75	0.8	0.03773584905660377	0.4666666666666667	0.8842105263157894	0.19047619047619047
Sc0000402	262116	262475	7	BC-26-2	BH-22-2,BC-26-1,BH-26-2,BC-22-1,BH-22-1	NA	NA	0.0	NA	0.6851851851851852	0.9699074074074074	NA	NA	0.0	0.0	0.9689922480620154	0.7038461538461539
Sc0000402	262959	262979	3	BC-26-2	BH-22-1,BH-26-2	NA	NA	NA	NA	0.7142857142857143	1.0	NA	NA	0.0	NA	0.9354838709677419	0.5737704918032787
Sc0000402	263270	264241	10	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-26-1,BH-20-1	NA	NA	0.08333333333333333	NA	0.8306772908366534	0.9693181818181819	0.16666666666666666	NA	0.017857142857142856	NA	0.9765432098765432	0.8121739130434783
Sc0000402	264727	265024	5	BC-26-2,BH-26-1	BC-22-1,BH-20-1,BH-22-1,BH-26-2	NA	NA	0.06521739130434782	NA	0.76	0.9581239530988275	0.0	NA	0.09523809523809523	0.35294117647058826	0.9451697127937336	0.6896551724137931
Sc0000404	141602	141782	3	BC-22-2,BH-26-1,BC-26-2	BH-20-1,BH-22-1,BC-22-1	0.7342657342657343	0.8	0.5316455696202531	0.6813186813186813	0.7132867132867133	0.7893175074183977	0.7284768211920529	0.6785714285714286	0.2222222222222222	0.7083333333333334	0.8065843621399177	0.6535947712418301
Sc0000405	181874	181919	3	BC-20-2	BC-26-1,BH-26-2	0.8064516129032258	0.9846153846153847	NA	NA	0.0	NA	0.8255813953488372	1.0	NA	0.8918918918918919	NA	0.0
Sc0000408	267199	267281	3	BC-26-2,BH-26-1,BH-26-2	BH-22-2	0.02909090909090909	0.040983606557377046	0.016129032258064516	NA	0.13333333333333333	0.7916666666666666	0.01968503937007874	0.08571428571428572	0.02158273381294964	0.019522776572668113	0.6666666666666666	0.10256410256410256
Sc0000413	261646	262056	5	BC-26-2,BH-26-1	BH-22-2	0.42857142857142855	0.3333333333333333	0.41818181818181815	1.0	0.3090909090909091	0.8923076923076924	0.3404255319148936	0.6	0.1111111111111111	0.21686746987951808	0.8522727272727273	0.41379310344827586
Sc0000419	82076	82090	3	BH-26-1	BH-26-2	NA	NA	NA	NA	0.5789473684210527	0.9215686274509803	NA	NA	NA	NA	1.0	0.30434782608695654
Sc0000419	82358	82441	3	BC-26-2		0.2	NA	NA	NA	0.11764705882352941	1.0	NA	NA	NA	0.0	0.9	0.41025641025641024
Sc0000424	138511	138550	3	BC-20-2	BC-22-1,BH-22-1,BH-26-2,BC-26-2	0.9249658935879945	0.9600760456273765	0.7149122807017544	0.9537037037037037	0.7905405405405406	0.8615916955017301	0.9139922978177151	0.9	0.7741935483870968	0.9140989729225023	0.9464285714285714	0.7474226804123711
Sc0000424	268070	268238	3	BC-26-2,BH-26-1	BH-26-2	0.045454545454545456	0.14285714285714285	0.1935483870967742	0.6	0.1282051282051282	0.6274509803921569	0.01639344262295082	0.13793103448275862	0.047619047619047616	0.12121212121212122	0.6666666666666666	0.06451612903225806
Sc0000427	10101	10301	6	BC-26-2,BH-26-1	BH-22-1,BH-26-2	0.47928994082840237	0.5213675213675214	0.18518518518518517	NA	0.45569620253164556	0.8461538461538461	0.5427350427350427	0.6416666666666667	0.19298245614035087	0.6767676767676768	0.8962962962962963	0.25
Sc0000441	170411	170472	3	BH-20-1	BC-26-2,BH-26-1	0.84	0.8333333333333334	0.5789473684210527	0.6	0.5245901639344263	0.43037974683544306	0.9411764705882353	0.6111111111111112	0.6875	0.8205128205128205	0.32558139534883723	0.696969696969697
Sc0000447	262020	262091	7	BC-26-2	BH-26-2,BC-26-1	0.7793103448275862	0.9101123595505618	0.5964912280701754	0.8714285714285714	0.30612244897959184	0.9523809523809523	0.704225352112676	0.9117647058823529	NA	0.7563451776649747	0.8507462686567164	0.30952380952380953
Sc0000447	263725	263810	3	BC-20-1,BH-20-1,BH-20-2,BH-22-2	BC-22-1,BC-22-2,BH-26-2,BC-26-1,BC-26-2,BH-26-1	0.8992805755395683	0.9047619047619048	0.4772727272727273	0.6333333333333333	0.17391304347826086	0.40476190476190477	0.9625668449197861	0.968421052631579	0.6428571428571429	0.9080459770114943	0.3793103448275862	0.13333333333333333
Sc0000447	266516	266706	4	BH-20-1,BH-22-2,BC-20-2,BC-26-2	BC-26-1,BH-22-1,BH-26-1,BH-26-2,BC-22-1	0.8560885608856088	0.8518518518518519	0.5801526717557252	0.8433734939759037	0.5051546391752577	0.7372448979591837	0.8559077809798271	0.9	0.2962962962962963	0.8540305010893247	0.7310344827586207	0.4634146341463415
Sc0000447	267828	267898	3	BC-22-2,BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.5987654320987654	0.5642857142857143	0.3559322033898305	0.5873015873015873	0.2727272727272727	0.6949152542372882	0.6227272727272727	0.6036036036036037	0.2727272727272727	0.5335689045936396	0.7205882352941176	0.19230769230769232
Sc0000447	268242	268778	7	BC-26-2,BH-22-2	BC-20-2,BH-22-1,BH-26-2,BC-26-1,BC-22-1,BC-22-2	0.7703349282296651	0.6875	0.4722222222222222	0.752	0.5034965034965035	0.9074733096085409	0.7198067632850241	0.8395061728395061	0.11538461538461539	0.7590027700831025	0.7868852459016393	0.4797979797979798
Sc0000455	5267	5411	3	BH-20-1,BH-22-2,BH-26-1	BC-26-2,BH-26-2,BC-22-1,BH-22-1	0.8301886792452831	0.84375	0.6585365853658537	0.912621359223301	0.84	0.7697368421052632	0.875	1.0	0.5510204081632653	0.8252427184466019	0.825503355704698	0.5844155844155844
Sc0000462	241906	241996	3		BH-26-1,BH-26-2	0.8324873096446701	0.8181818181818182	0.48936170212765956	0.8765432098765432	0.4772727272727273	0.717607973421927	0.7926267281105991	0.8851351351351351	0.3333333333333333	0.7857142857142857	0.7010309278350515	0.38235294117647056
Sc0000467	229782	229974	3	BH-20-1	BC-22-1,BC-26-1	0.5	0.5714285714285714	0.0	NA	0.05555555555555555	NA	0.8666666666666667	0.8181818181818182	0.05128205128205128	0.5217391304347826	NA	0.1
Sc0000468	82406	82439	4	BC-26-2,BH-26-1	BH-22-1,BC-20-1,BH-20-1	0.6928571428571428	0.6974789915966386	0.5777777777777777	0.7894736842105263	0.7875647668393783	0.9544364508393285	0.6872037914691943	0.8571428571428571	0.3548387096774194	0.7399103139013453	0.8972602739726028	0.7685185185185185
Sc0000468	139070	139087	3		BC-22-1,BH-22-1,BH-26-2	0.8888888888888888	0.8269230769230769	0.29310344827586204	0.7575757575757576	0.7307692307692307	0.9090909090909091	0.8260869565217391	0.9122807017543859	0.2631578947368421	0.6415094339622641	0.9361702127659575	0.35
Sc0000468	220649	220905	6	BH-22-2,BH-20-2	BC-26-1,BH-26-2,BH-20-1	0.6571428571428571	0.5432098765432098	0.4274193548387097	0.7532467532467533	0.3611111111111111	0.6959459459459459	0.3581780538302277	0.8110236220472441	0.4625	0.6863207547169812	0.5555555555555556	0.3607142857142857
Sc0000469	37914	38030	3	BC-26-2,BH-26-1	BH-22-1,BC-22-1	NA	NA	0.0	NA	0.5454545454545454	0.9318181818181818	NA	NA	0.0	0.2	0.9523809523809523	0.4
Sc0000469	39332	39453	5	BH-26-1	BC-22-1,BH-22-1	NA	NA	0.0	NA	0.5	0.8148148148148148	NA	NA	0.0	NA	0.9259259259259259	0.4166666666666667
Sc0000470	58856	58945	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1	0.7677165354330708	0.7131782945736435	0.36065573770491804	0.7894736842105263	0.7476635514018691	0.8448275862068966	0.7232704402515723	0.7096774193548387	0.2391304347826087	0.66	0.8503401360544217	0.7075471698113207
Sc0000472	192585	192959	3	BC-26-2,BC-26-1,BH-26-1,BH-26-2	BH-22-2,BC-20-2,BC-22-2,BH-20-2	0.7724137931034483	0.7524271844660194	0.7971014492753623	0.7272727272727273	0.927007299270073	0.9605809128630706	0.8201438848920863	0.770392749244713	0.8214285714285714	0.7534403669724771	0.950354609929078	0.9602272727272727
Sc0000486	72140	72520	5	BH-26-1,BC-26-2	BC-20-1,BH-22-2	0.0	NA	0.08333333333333333	NA	0.17647058823529413	0.9552238805970149	0.045454545454545456	NA	0.05	0.06666666666666667	0.8852459016393442	0.3114754098360656
Sc0000487	9062	9148	4	BH-26-1,BC-26-2	BH-26-2,BC-22-1,BH-22-1	0.7933333333333333	0.8255813953488372	0.34782608695652173	0.9117647058823529	0.5584415584415584	0.926829268292683	0.7239263803680982	0.7719298245614035	0.3333333333333333	0.6711409395973155	0.917910447761194	0.5053763440860215
Sc0000497	3776	3980	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1	0.5087719298245614	0.8260869565217391	0.3333333333333333	0.6666666666666666	0.13333333333333333	1.0	0.5254237288135594	1.0	0.1780821917808219	0.38	0.9242424242424242	0.36
Sc0000497	5473	5504	5	BH-20-1	BH-26-2	0.410958904109589	0.8181818181818182	0.32432432432432434	NA	0.41379310344827586	0.9310344827586207	0.8	0.8333333333333334	0.0	0.5894736842105263	0.9574468085106383	0.05813953488372093
Sc0000497	30748	30826	3	BH-26-1,BH-20-1	BC-22-2,BC-26-1,BH-22-1,BH-26-2	0.7272727272727273	0.7176470588235294	0.4358974358974359	0.5806451612903226	0.3625	0.7791666666666667	0.7920792079207921	0.75	0.3	0.6746575342465754	0.8	0.375
Sc0000500	70340	70361	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-20-1	0.6875	0.5333333333333333	0.05263157894736842	NA	0.43902439024390244	0.9378531073446328	0.5833333333333334	0.9523809523809523	0.0	0.5957446808510638	0.8992248062015504	0.746031746031746
Sc0000504	203183	203208	3	BH-26-1	BC-22-1,BH-22-1	NA	NA	0.0	NA	NA	1.0	NA	NA	0.05263157894736842	NA	1.0	NA
Sc0000506	129515	129645	3	BC-20-2,BH-22-2	BC-26-1,BH-26-2,BC-22-1	0.7752808988764045	0.9142857142857143	0.15384615384615385	NA	0.0	NA	0.7875	0.9375	NA	0.8357142857142857	NA	0.0
Sc0000512	36167	36207	3	BC-26-2	BC-22-1,BH-26-2	NA	NA	0.2	NA	0.7954545454545454	1.0	NA	NA	0.2857142857142857	0.5	0.9411764705882353	0.38461538461538464
Sc0000512	72591	72726	4	BC-26-2,BH-26-1		0.0	0.2	0.21951219512195122	NA	0.10204081632653061	0.9827586206896551	0.1	NA	0.07142857142857142	0.02857142857142857	0.8333333333333334	0.1232876712328767
Sc0000513	43293	43558	3	BC-22-1,BC-22-2,BH-20-1,BH-20-2,BH-22-2	BC-26-1,BC-26-2,BH-26-1,BH-26-2	0.44692737430167595	0.37012987012987014	0.7407407407407407	0.8148148148148148	0.01818181818181818	0.007874015748031496	0.47987616099071206	0.572463768115942	NA	0.4770992366412214	0.014423076923076924	0.0
Sc0000518	63504	63656	3	BC-26-2,BC-20-2,BC-22-2,BH-20-1,BH-20-2,BH-26-1	BH-26-2,BC-22-1	0.4	0.7096774193548387	0.12195121951219512	0.8064516129032258	0.1791044776119403	0.7804878048780488	0.5280898876404494	0.75	0.20754716981132076	0.45161290322580644	0.7777777777777778	0.045454545454545456
Sc0000524	176366	176532	3	BC-26-2,BH-26-1	BC-26-1,BH-26-2	0.6907216494845361	0.5862068965517241	0.5789473684210527	1.0	0.20408163265306123	0.8921568627450981	0.6609195402298851	0.717948717948718	0.5	0.6853146853146853	0.8947368421052632	0.41935483870967744
Sc0000524	177850	178106	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2,BC-22-1	0.5609756097560976	0.5470085470085471	0.34328358208955223	0.6363636363636364	0.36	0.8045977011494253	0.5431472081218274	0.6714285714285714	0.29411764705882354	0.4915254237288136	0.8333333333333334	0.25675675675675674
Sc0000526	97709	97931	3	BH-20-1,BH-22-2	BC-26-1,BH-26-2	0.7916666666666666	0.9705882352941176	0.84375	NA	0.05555555555555555	NA	0.9433962264150944	0.9333333333333333	0.625	0.9024390243902439	NA	0.0
Sc0000533	75357	75551	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-20-1	0.8694779116465864	0.7845659163987139	0.3103448275862069	0.631578947368421	0.8763157894736842	0.9464285714285714	0.8076190476190476	0.92	0.24489795918367346	0.8374439461883408	0.9711538461538461	0.7810810810810811
